재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00148540_udf_IS_201152223030796_FinanceCosts	   파생상품평가손실					0	0
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00148540_udf_IS_20111122163014765_FinanceCosts	   파생상품거래손실					0	0
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00148540_udf_IS_2012822214536500_FinanceCosts	   매도금융자산손상차손					0	0
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	40,782,061,000	40,782,061,000	27,876,093,000	27,876,093,000	46,862,651,000	48,715,930,000
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	3,523,525,000	3,523,525,000	78,706,000	78,706,000	2,689,050,000	6,510,892,000
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	37,258,536,000	37,258,536,000	27,797,387,000	27,797,387,000	44,173,601,000	42,205,038,000
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	1,307	1,307	976	976	1,551	1,485
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,302	1,302	974	974	1,545	1,478
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00148540_udf_IS_2011523105843875_EarningsPerShareAbstract	   우선주기본주당이익(단위: 원)	1,357,000	1,357,000	1,026,000	1,026,000	1,601,000	1,535,000
손익계산서, 기능별 분류 - 별도재무제표	[001040]	CJ	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00148540_udf_IS_201152901214984_EarningsPerShareAbstract	   우선주희석주당이익(단위: 원)	1,352,000	1,352,000	1,024,000	1,024,000	1,595,000	1,528,000
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,158,570,893,509	1,158,570,893,509	1,033,654,915,071	1,033,654,915,071	4,358,425,407,795	4,078,826,078,323
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,052,070,689,175	1,052,070,689,175	942,614,254,408	942,614,254,408	3,961,932,047,639	3,732,353,781,014
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	106,500,204,334	106,500,204,334	91,040,660,663	91,040,660,663	396,493,360,156	346,472,297,309
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	73,562,622,309	73,562,622,309	60,014,476,874	60,014,476,874	278,674,585,323	237,896,809,154
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	32,937,582,025	32,937,582,025	31,026,183,789	31,026,183,789	117,818,774,833	108,575,488,155
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	12,671,403,691	12,671,403,691	5,548,736,570	5,548,736,570	22,359,832,331	34,310,064,824
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	16,831,986,471	16,831,986,471	10,746,947,674	10,746,947,674	46,950,976,566	52,970,246,326
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	1,613,687,537	1,613,687,537	1,457,804,889	1,457,804,889	5,584,223,447	8,916,158,829
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	19,992,509,966	19,992,509,966	20,959,172,988	20,959,172,988	78,312,268,040	45,135,664,224
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	entity00113410_udf_IS_20151110165510595_IncomeStatementAbstract	종속기업투자주식처분손익					-38,500,046,488	
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	entity00113410_udf_IS_201232122130500_IncomeStatementAbstract	종속기업투자주식손상차손					5,563,126,933	
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	entity00113410_udf_IS_2013326162429750_IncomeStatementAbstract	관계기업투자주식처분손익					6,653,110,050	-500,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	entity00113410_udf_IS_2016320223920653_IncomeStatementAbstract	관계기업투자주식손상차손						8,222,067,371
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	10,398,176,816	10,398,176,816	6,326,604,586	6,326,604,586	-16,910,477,366	44,973,733,887
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-2,998,003,134	-2,998,003,134	3,249,256,137	3,249,256,137	-4,539,210,002	12,699,310,325
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	13,396,179,950	13,396,179,950	3,077,348,449	3,077,348,449	-12,371,267,364	32,274,423,562
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000120]	CJ대한통운	유가증권시장상장법인	493	도로 화물 운송업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	729	729	177	177	-710	1,853
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	278,553,792,546	278,553,792,546	292,790,112,957	292,790,112,957	1,182,612,870,217	1,270,375,727,314
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	172,482,968,838	172,482,968,838	185,392,127,319	185,392,127,319	760,139,529,540	808,944,371,558
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	106,070,823,708	106,070,823,708	107,397,985,638	107,397,985,638	422,473,340,677	461,431,355,756
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2012112714527282_GrossProfit	   판매비와관리비	-80,977,573,446	-80,977,573,446	-80,520,992,872	-80,520,992,872	-317,503,214,303	-359,307,150,840
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	25,093,250,262	25,093,250,262	26,876,992,766	26,876,992,766	104,970,126,374	102,124,204,916
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_20133291532437_OperatingIncomeLoss	   금융수익	1,402,001,186	1,402,001,186	2,095,589,834	2,095,589,834	6,776,007,360	9,303,195,419
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_20133291534796_OperatingIncomeLoss	   금융비용	-6,180,985,476	-6,180,985,476	-8,192,992,483	-8,192,992,483	-28,898,989,108	-34,487,422,936
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2013329153862_OperatingIncomeLoss	   기타영업외수익	5,178,300,313	5,178,300,313	2,114,013,801	2,114,013,801	9,991,355,474	11,926,395,921
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_20133291539609_OperatingIncomeLoss	   기타영업외비용	-1,854,067,758	-1,854,067,758	-3,621,336,919	-3,621,336,919	-16,596,382,640	-52,628,216,533
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_201632814273421_OperatingIncomeLoss	   관계기업투자손익	-298,792,998	-298,792,998	-598,888,046	-598,888,046	-288,680,127	-424,453,864
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2014328175745125_OperatingIncomeLoss	   종속기업투자처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2016328142827322_OperatingIncomeLoss	   관계기업투자손실						-197,436,713
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	23,339,705,529	23,339,705,529	18,673,378,953	18,673,378,953	75,953,437,333	35,616,266,210
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	4,261,256,278	4,261,256,278	5,258,712,706	5,258,712,706	16,276,538,769	9,961,260,286
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	19,078,449,251	19,078,449,251	13,414,666,247	13,414,666,247	59,676,898,564	25,655,005,924
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2016328142927785_ProfitLoss	   지배기업의 소유주	19,078,449,251	19,078,449,251	13,503,393,309	13,503,393,309	59,802,006,189	25,705,674,794
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	entity00222532_udf_IS_2016328142941191_ProfitLoss	   비지배지분			-88,727,062	-88,727,062	-125,107,625	-50,668,870
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	246	246	174	174	772	332
손익계산서, 기능별 분류 - 별도재무제표	[037560]	CJ헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2016-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	246	246	174	174	772	332
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	37,870,153,313	37,870,153,313	39,333,247,587	39,333,247,587	162,475,872,948	168,128,998,820
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	31,001,959,064	31,001,959,064	33,301,782,157	33,301,782,157	135,976,561,722	144,360,224,923
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	6,868,194,249	6,868,194,249	6,031,465,430	6,031,465,430	26,499,311,226	23,768,773,897
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,474,205,590	3,474,205,590	3,457,224,248	3,457,224,248	14,663,297,728	15,574,179,684
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,393,988,659	3,393,988,659	2,574,241,182	2,574,241,182	11,836,013,498	8,194,594,213
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	714,838,856	714,838,856	732,997,751	732,997,751	2,971,164,377	2,876,117,278
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	478,401,533	478,401,533	1,022,640,816	1,022,640,816	2,762,864,683	2,866,381,860
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	187,752,927	187,752,927	110,436,078	110,436,078	363,364,555	365,403,146
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	102,072,025	102,072,025	151,242,616	151,242,616	311,031,931	464,651,656
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	3,716,106,884	3,716,106,884	2,243,791,579	2,243,791,579	12,096,645,816	8,105,081,121
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	840,998,774	840,998,774	463,336,806	463,336,806	2,743,210,259	1,477,523,190
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,875,108,110	2,875,108,110	1,780,454,773	1,780,454,773	9,353,435,557	6,627,557,931
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[155660]	DSR	유가증권시장상장법인	139	기타 섬유제품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	180	180	111	111	585	414
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00500254_udf_IS_201152615205334_IncomeStatementAbstract	영업수익		283,444,000,000		91,004,000,000	178,162,000,000	253,556,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00500254_udf_IS_201153095216163_IncomeStatementAbstract	영업비용		11,447,000,000		7,132,000,000	33,744,000,000	33,840,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익		271,997,000,000		83,872,000,000	144,418,000,000	219,716,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타수익		4,000,000		7,000,000	34,000,000	30,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용		0		3,000,000	332,000,000	18,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익		425,000,000		390,000,000	452,000,000	1,825,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용		7,913,000,000		9,631,000,000	35,756,000,000	38,562,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		264,513,000,000		74,635,000,000	108,816,000,000	182,991,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		4,362,000,000		4,982,000,000	13,421,000,000	18,738,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익		260,151,000,000		69,653,000,000	95,395,000,000	164,253,000,000
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
